Open	High	Low	Close	Volume
210.34	210.34	210.34	210.34	0.0
210.34	210.34	210.34	210.34	0.0
210.34	210.34	210.34	210.34	0.0
210.34	210.34	210.34	210.34	0.0
210.34	210.34	210.34	210.34	0.0
210.34	210.34	210.34	210.34	0.0
210.34	210.34	210.28	210.28	1.165278
210.28	210.28	210.28	210.28	0.0
210.28	210.28	210.28	210.28	0.0
210.28	210.28	210.18	210.19	30.34291891
210.19	210.19	209.96	209.96	0.275995
209.96	210.12	209.96	210.12	0.6961350000000001
210.12	210.12	210.12	210.12	0.0
210.12	210.12	210.12	210.12	0.0
210.12	210.12	210.07	210.07	3.770171
210.07	210.07	210.02	210.02	1.831357
210.02	210.02	210.02	210.02	0.0
210.02	210.02	210.02	210.02	0.0
210.02	210.02	210.02	210.02	0.0
210.02	210.02	210.02	210.02	0.0
210.02	210.36	210.02	210.36	0.22708299999999998
210.36	210.36	210.36	210.36	0.0
210.36	210.36	210.28	210.28	0.23694887
210.28	210.28	210.28	210.28	2.336783
210.28	210.28	210.28	210.28	0.039273
210.28	210.28	210.28	210.28	0.0
210.28	210.28	210.17	210.17	1.05
210.17	210.17	210.17	210.17	0.0
210.17	210.17	210.17	210.17	0.0
210.17	210.17	210.17	210.17	0.0
210.17	210.28	210.17	210.28	0.227169
210.28	210.28	210.28	210.28	0.0
210.28	210.28	210.28	210.28	0.0
210.28	210.28	210.28	210.28	0.0
210.28	210.28	210.0	210.0	0.5
210.0	210.0	210.0	210.0	0.0
210.0	210.0	210.0	210.0	0.0
210.0	210.0	210.0	210.0	0.0
210.0	210.0	209.58	209.58	1.1222
209.58	209.58	209.58	209.58	0.0
209.58	209.58	209.58	209.58	0.0
209.58	209.58	209.58	209.58	0.0
209.58	209.58	209.58	209.58	0.0
209.58	209.6	209.17	209.17	160.0
209.17	209.17	209.17	209.17	0.0
209.17	209.61	209.17	209.61	95.11540943
209.61	209.61	209.61	209.61	0.0
209.61	209.61	209.47	209.47	19.8047
209.47	209.47	209.47	209.47	0.0
209.47	209.47	209.47	209.47	0.0
209.47	209.47	209.47	209.47	0.0
209.47	209.47	209.47	209.47	0.0
209.47	209.56	209.47	209.56	0.044621
209.56	209.56	209.56	209.56	0.0
209.56	209.56	209.56	209.56	0.0
209.56	209.56	209.56	209.56	0.0
209.56	209.56	209.5	209.5	0.032389999999999995
209.5	209.5	209.5	209.5	0.0
209.5	209.5	209.5	209.5	0.0
209.5	209.5	209.5	209.5	0.0
209.5	209.5	209.5	209.5	0.0
209.5	209.5	209.5	209.5	0.0
209.5	209.5	209.5	209.5	0.0
209.5	209.5	209.5	209.5	0.0
209.5	209.5	209.5	209.5	0.0
209.5	209.5	209.5	209.5	0.0
209.5	209.5	209.5	209.5	0.0
209.5	209.5	209.5	209.5	0.0
209.5	209.5	209.5	209.5	0.0
209.5	209.73	209.5	209.73	0.969095
209.73	209.73	209.73	209.73	0.0
209.73	209.73	209.73	209.73	0.0
209.73	209.73	209.73	209.73	0.0
209.73	209.73	209.73	209.73	0.0
209.73	209.73	209.73	209.73	0.0
209.73	209.73	209.73	209.73	0.0
209.73	209.73	209.73	209.73	0.0
209.73	209.73	209.73	209.73	0.0
209.73	209.73	209.73	209.73	0.0
209.73	209.73	209.73	209.73	0.0
209.73	209.73	209.73	209.73	0.0
209.73	209.73	209.73	209.73	0.0
209.73	209.73	209.73	209.73	0.0
209.73	209.73	209.73	209.73	0.0
209.73	209.73	209.73	209.73	0.0
209.73	209.73	209.73	209.73	0.0
209.73	209.73	209.73	209.73	0.0
209.73	209.73	209.73	209.73	0.0
209.73	209.73	209.73	209.73	0.0
209.73	209.73	209.73	209.73	0.0
209.73	209.73	209.73	209.73	0.0
209.73	209.73	209.73	209.73	0.0
209.73	209.73	209.73	209.73	0.0
209.73	209.73	209.73	209.73	0.0
209.73	211.33	209.73	211.33	31.023974
211.33	211.61	211.33	211.61	3.098607
211.61	211.61	211.53	211.53	1.3083719999999999
211.53	212.11	211.53	211.95	26.569722
211.95	211.95	211.95	211.95	0.064113
211.95	211.95	211.95	211.95	0.0
211.95	211.95	211.95	211.95	0.0
211.95	212.75	211.95	212.75	94.88389699999999
212.75	212.88	212.75	212.87	0.07106599999999999
212.87	212.87	212.54	212.54	0.003708
212.54	212.54	212.27	212.27	0.9132370000000001
212.27	212.27	212.27	212.27	0.0
212.27	212.27	212.27	212.27	0.0
212.27	212.38	212.27	212.38	0.09299600000000001
212.38	212.38	212.38	212.38	0.0
212.38	212.38	212.38	212.38	0.0
212.38	212.55	212.38	212.55	0.038854
212.55	212.55	212.51	212.51	10.191719
212.51	212.51	212.51	212.51	0.0
212.51	212.51	212.5	212.5	9.411764
212.5	212.5	212.5	212.5	0.0
212.5	212.5	212.5	212.5	0.0
212.5	212.51	212.5	212.51	0.015
212.51	212.66	212.51	212.66	0.028102999999999996
212.66	212.66	212.66	212.66	0.0
212.66	213.15	212.66	213.15	21.098298
213.15	213.32	212.62	213.32	100.038465
213.32	213.32	213.32	213.32	0.0
213.32	213.56	213.32	213.56	0.033718
213.56	213.62	213.56	213.62	1.274391
213.62	213.62	213.62	213.62	0.0
213.62	213.62	213.33	213.33	0.923033
213.33	213.33	212.94	212.94	89.168862
212.94	212.94	212.94	212.94	0.0
212.94	212.94	212.43	212.51	64.033703
212.51	212.51	212.51	212.51	0.6385810000000001
212.51	212.51	212.51	212.51	0.0
212.51	212.51	212.51	212.51	0.0
212.51	212.59	212.51	212.59	0.038841
212.59	212.59	212.59	212.59	0.0
212.59	212.59	212.59	212.59	0.0
212.59	212.59	212.27	212.27	2.3056080000000003
212.27	212.27	212.27	212.27	0.0
212.27	212.27	212.27	212.27	0.0
212.27	212.27	212.27	212.27	0.0
212.27	212.27	212.27	212.27	0.0
212.27	212.27	211.95	211.95	75.23693399999999
211.95	211.95	211.95	211.95	0.0
211.95	211.95	211.95	211.95	0.0
211.95	211.95	211.95	211.95	0.0
211.95	211.95	211.95	211.95	0.0
211.95	211.95	211.95	211.95	0.0
211.95	211.95	211.88	211.88	2.3
211.88	211.88	211.88	211.88	0.0
211.88	211.88	211.88	211.88	0.0
211.88	211.88	211.88	211.88	0.0
211.88	212.38	211.88	212.38	4.615132
212.38	212.38	212.38	212.38	0.0
212.38	212.66	212.38	212.66	6.211933999999999
212.66	212.66	212.66	212.66	0.0
212.66	212.84	212.66	212.84	1.013136
212.84	212.84	212.84	212.84	0.0
212.84	212.84	212.84	212.84	0.0
212.84	212.84	212.8	212.8	21.006097
212.8	212.8	212.8	212.8	0.0
212.8	212.8	212.8	212.8	0.0
212.8	212.8	212.8	212.8	0.0
212.8	212.8	212.8	212.8	0.0
212.8	212.8	212.8	212.8	0.0
212.8	213.13	212.8	213.13	7.7
213.13	213.13	213.13	213.13	0.0
213.13	213.13	213.13	213.13	0.0
213.13	213.13	213.13	213.13	0.0
213.13	213.13	213.13	213.13	0.0
213.13	213.13	213.13	213.13	0.0
213.13	213.13	213.13	213.13	0.0
213.13	213.23	213.13	213.23	0.983484
213.23	213.29	213.23	213.29	1.39247
213.29	213.29	213.29	213.29	0.0
213.29	213.29	213.29	213.29	0.0
213.29	213.29	213.24	213.24	2.2839150000000004
213.24	213.24	213.24	213.24	10.031019
213.24	213.66	213.24	213.66	70.282261
213.66	213.93	213.66	213.93	15.85002
213.93	214.26	213.93	214.26	251.999941
214.26	214.26	214.17	214.17	0.007459
214.17	214.17	214.17	214.17	0.0
214.17	214.17	214.17	214.17	0.0
214.17	214.17	213.98	214.02	0.16295341
214.02	214.02	214.02	214.02	0.0
214.02	214.02	214.02	214.02	0.0
214.02	214.09	214.02	214.09	4.6
214.09	214.21	214.09	214.21	0.061312
214.21	214.45	214.21	214.45	19.5397
214.45	214.45	214.45	214.45	0.0
214.45	214.45	214.45	214.45	0.0
214.45	214.72	214.45	214.72	0.046432
214.72	214.72	214.37	214.57	136.41631222
214.57	214.57	214.27	214.27	3.2750169999999996
214.27	214.27	214.27	214.27	0.0
214.27	214.27	214.27	214.27	0.0
214.27	214.27	213.71	213.71	55.850019999999994
213.71	213.71	213.71	213.71	0.0
213.71	213.71	213.71	213.71	0.0
213.71	213.87	213.71	213.87	0.018656
213.87	213.87	213.87	213.87	0.0
213.87	213.87	213.87	213.87	0.0
213.87	213.87	213.87	213.87	0.0
213.87	213.87	213.87	213.87	0.0
213.87	213.87	213.87	213.87	0.0
213.87	213.87	213.87	213.87	0.0
213.87	213.87	213.87	213.87	0.0
213.87	215.65	213.87	215.65	182.668897
215.65	215.65	215.65	215.65	0.0
215.65	215.65	215.65	215.65	0.0
215.65	215.65	215.65	215.65	0.0
215.65	215.65	215.65	215.65	0.0
215.65	215.65	215.65	215.65	0.0
215.65	215.65	215.65	215.65	0.0
215.65	215.65	215.65	215.65	0.0
215.65	215.65	215.35	215.35	0.44822799999999996
215.35	215.35	215.35	215.35	13.886609
215.35	215.69	215.35	215.69	0.209392
215.69	216.19	215.69	216.18	63.040181999999994
216.18	216.19	216.18	216.18	60.31107900000001
216.18	216.18	216.18	216.18	0.0
216.18	216.18	216.18	216.18	0.0
216.18	216.18	216.18	216.18	0.0
216.18	216.18	216.18	216.18	0.0
216.18	216.18	216.18	216.18	0.0
216.18	216.18	215.47	215.47	0.0232
215.47	215.47	215.36	215.36	0.0033200000000000005
215.36	215.36	214.85	214.85	0.09102
214.85	214.85	214.85	214.85	0.0
214.85	214.85	214.85	214.85	0.0
214.85	214.85	214.85	214.85	0.0
214.85	214.85	214.85	214.85	0.0
214.85	214.85	214.85	214.85	0.0
214.85	215.32	214.85	215.32	1.5868280000000001
215.32	215.32	215.32	215.32	0.0
215.32	215.32	215.32	215.32	0.0
215.32	215.32	215.32	215.32	0.0
215.32	215.32	215.32	215.32	0.0
215.32	215.32	215.32	215.32	0.0
215.32	215.32	215.09	215.11	31.5
215.11	215.31	215.11	215.31	0.009242
215.31	215.66	215.31	215.66	14.560259
215.66	215.66	215.66	215.66	0.0
215.66	215.66	215.66	215.66	0.0
215.66	215.66	215.66	215.66	0.0
215.66	215.66	215.66	215.66	0.0
215.66	215.66	215.53	215.53	0.10571900000000001
215.53	215.53	215.53	215.53	0.0
215.53	215.53	215.53	215.53	0.0
215.53	215.55	215.53	215.55	0.17716800000000002
215.55	215.55	215.55	215.55	0.0
215.55	215.55	215.55	215.55	0.0
215.55	215.55	215.55	215.55	0.0
215.55	215.55	215.55	215.55	0.0
215.55	215.55	215.55	215.55	0.0
215.55	215.55	215.02	215.02	0.8653860000000001
215.02	215.02	215.02	215.02	0.0
215.02	215.18	215.02	215.18	13.799593
215.18	215.61	215.18	215.61	26.001585000000002
215.61	215.61	215.61	215.61	0.0
215.61	215.98	215.61	215.98	100.0
215.98	215.98	215.68	215.68	0.209402
215.68	215.68	215.68	215.68	0.0
215.68	215.68	215.68	215.68	0.0
215.68	215.68	215.68	215.68	0.0
215.68	215.68	215.68	215.68	0.0
215.68	215.68	215.68	215.68	0.0
215.68	215.68	215.65	215.65	10.0
215.65	215.65	215.65	215.65	0.0
215.65	215.81	215.65	215.81	1.0
215.81	215.81	215.81	215.81	0.016782
215.81	215.81	215.43	215.43	0.926759
215.43	215.43	215.43	215.43	0.0
215.43	215.43	215.43	215.43	0.0
215.43	215.43	215.43	215.43	0.0
215.43	215.43	215.43	215.43	0.0
215.43	215.43	215.43	215.43	0.0
215.43	215.43	215.43	215.43	0.0
215.43	215.43	215.35	215.35	6.5130360000000005
215.35	215.69	215.35	215.69	1.085197
215.69	215.69	215.69	215.69	0.0
215.69	215.69	215.57	215.57	0.9088430000000001
215.57	215.57	215.5	215.5	7.5
215.5	215.5	215.5	215.5	0.0
215.5	215.5	215.34	215.34	0.448103
215.34	215.34	215.27	215.27	7.4756339999999994
215.27	215.27	215.27	215.27	0.0
215.27	215.27	215.27	215.27	0.0
215.27	215.27	215.27	215.27	0.0
215.27	215.27	215.27	215.27	0.0
215.27	215.27	215.27	215.27	0.0
215.27	215.31	215.27	215.31	1.00109419
215.31	215.31	215.31	215.31	0.0
215.31	215.31	215.31	215.31	0.0
215.31	215.31	215.31	215.31	0.0
215.31	215.31	215.31	215.31	0.0
215.31	215.31	215.31	215.31	0.0
215.31	215.31	215.31	215.31	0.0
215.31	215.31	215.31	215.31	0.0
215.31	215.31	215.31	215.31	0.0
215.31	215.31	215.18	215.18	2.277687
215.18	215.18	215.18	215.18	0.0
215.18	215.18	215.18	215.18	0.0
215.18	215.18	215.17	215.17	0.71388978
215.17	215.17	215.17	215.17	0.0
215.17	215.17	215.17	215.17	0.0
215.17	215.17	215.17	215.17	0.0
215.17	215.17	215.17	215.17	0.0
215.17	215.17	215.11	215.11	0.009248000000000001
215.11	215.11	215.11	215.11	0.011981
215.11	215.11	215.11	215.11	0.0
215.11	215.11	215.11	215.11	0.0
215.11	215.11	215.11	215.11	0.0
215.11	215.11	215.11	215.11	0.0
215.11	215.11	215.11	215.11	0.0
215.11	215.11	215.06	215.06	0.448829
215.06	215.06	215.06	215.06	0.0
215.06	215.06	215.06	215.06	0.0
215.06	215.06	215.06	215.06	0.0
215.06	215.06	215.06	215.06	0.0
215.06	215.06	215.06	215.06	0.0
215.06	215.06	215.06	215.06	0.0
215.06	215.06	215.06	215.06	0.0
215.06	215.06	215.06	215.06	0.0
215.06	215.06	215.06	215.06	0.0
215.06	215.06	215.06	215.06	0.0
215.06	215.06	215.06	215.06	0.0
215.06	215.06	215.06	215.06	0.0
215.06	215.06	215.06	215.06	0.0
215.06	215.06	214.29	214.85	94.418877
214.85	214.85	214.7	214.7	10.098276
214.7	214.74	214.54	214.74	18.748431
214.74	214.91	214.74	214.91	0.22227800000000003
214.91	215.51	214.91	215.4	178.121946
215.4	215.4	214.78	215.27	9.927466
215.27	215.27	215.27	215.27	0.0
215.27	215.27	215.27	215.27	0.0
215.27	215.27	215.27	215.27	0.0
215.27	215.27	215.27	215.27	0.0
215.27	215.27	215.27	215.27	0.0
215.27	215.27	215.27	215.27	0.0
215.27	215.39	215.27	215.39	0.038342
215.39	215.39	215.39	215.39	0.0
215.39	215.39	215.39	215.39	0.0
215.39	215.39	215.39	215.39	0.0
215.39	215.39	215.39	215.39	0.0
215.39	215.39	215.39	215.39	0.0
215.39	215.39	215.39	215.39	0.0
215.39	215.39	215.39	215.39	0.0
215.39	215.39	215.39	215.39	0.0
215.39	215.39	215.39	215.39	0.0
215.39	215.39	215.39	215.39	0.0
215.39	215.39	215.34	215.34	0.085158
215.34	215.37	215.34	215.37	0.0045969999999999995
215.37	215.37	215.37	215.37	0.0
215.37	215.37	215.34	215.34	0.6965720000000001
215.34	215.34	215.34	215.34	0.0
215.34	215.34	215.34	215.34	0.0
215.34	215.34	215.34	215.34	0.0
215.34	215.34	215.34	215.34	0.0
215.34	215.34	215.34	215.34	0.0
215.34	215.34	215.34	215.34	0.0
215.34	215.34	215.34	215.34	0.0
215.34	215.34	215.26	215.26	0.44841400000000003
215.26	215.26	215.26	215.26	0.0
215.26	215.26	215.26	215.26	0.0
215.26	215.26	215.26	215.26	0.0
215.26	215.26	215.26	215.26	0.0
215.26	215.26	215.26	215.26	0.0
215.26	215.26	215.26	215.26	0.9790139999999999
215.26	215.26	215.26	215.26	0.0
215.26	215.26	215.25	215.25	0.9654309999999999
215.25	215.25	215.25	215.25	0.0
215.25	215.25	215.25	215.25	0.0
215.25	215.25	215.25	215.25	0.0
215.25	215.25	215.25	215.25	0.0
215.25	215.25	215.25	215.25	0.0
215.25	215.25	215.25	215.25	0.0
215.25	215.26	215.25	215.25	15.413157
215.25	215.25	215.25	215.25	0.0
215.25	215.25	215.25	215.25	0.0
215.25	215.25	215.25	215.25	0.0
215.25	215.25	215.21	215.21	0.284756
215.21	215.21	215.21	215.21	0.0
215.21	215.21	215.21	215.21	0.0
215.21	215.21	215.21	215.21	0.21651399999999998
215.21	215.21	215.21	215.21	0.0
215.21	215.21	215.21	215.21	0.0
215.21	215.21	215.21	215.21	0.0
215.21	215.21	215.21	215.21	0.0
215.21	215.21	215.21	215.21	0.0
215.21	215.21	215.21	215.21	0.0
215.21	215.21	215.21	215.21	0.0
215.21	215.22	215.21	215.21	0.019246
215.21	215.21	215.1	215.1	80.632049
215.1	215.18	215.1	215.18	7.97244
215.18	215.2	215.18	215.2	0.245098
215.2	215.2	215.2	215.2	0.0
215.2	215.2	215.2	215.2	0.0
215.2	215.2	215.2	215.2	0.0
215.2	215.2	215.17	215.17	0.085595
215.17	215.17	214.82	214.82	0.019329
214.82	214.82	214.82	214.82	0.0
214.82	214.82	214.81	214.81	7.152169000000001
214.81	215.01	214.81	215.01	0.46347249
215.01	215.01	215.01	215.01	0.0
215.01	215.01	215.01	215.01	0.0
215.01	215.06	215.01	215.06	1.99246837
215.06	215.06	215.06	215.06	0.0
215.06	215.06	215.06	215.06	0.0
215.06	215.14	215.06	215.14	0.018550999999999998
215.14	215.22	215.14	215.21	5.20545811
215.21	215.23	215.21	215.23	0.80715289
215.23	215.23	215.23	215.23	0.0
215.23	215.23	215.23	215.23	0.0
215.23	215.23	215.23	215.23	0.0
215.23	215.23	214.6	214.6	2.085746
214.6	214.6	214.5	214.5	12.813519
214.5	214.5	214.5	214.5	0.0
214.5	214.5	214.5	214.5	0.0
214.5	214.5	214.27	214.27	0.023334999999999998
214.27	214.27	214.27	214.27	0.0
214.27	214.27	214.27	214.27	0.0
214.27	214.27	213.28	213.28	0.41172700000000007
213.28	213.28	213.28	213.28	0.0
213.28	213.28	213.28	213.28	0.0
213.28	213.28	213.28	213.28	0.0
213.28	214.58	213.28	214.58	0.012983000000000001
214.58	214.58	214.58	214.58	0.0
214.58	214.58	214.58	214.58	0.0
214.58	214.58	214.58	214.58	0.0
214.58	214.58	214.58	214.58	0.0
214.58	214.58	214.58	214.58	0.0
214.58	214.58	214.58	214.58	0.0
214.58	214.58	214.58	214.58	0.0
214.58	214.58	214.58	214.58	0.0
214.58	214.58	214.35	214.35	0.20855900000000002
214.35	214.35	214.35	214.35	0.0
214.35	214.35	214.35	214.35	0.0
214.35	214.35	214.35	214.35	0.040477
214.35	214.35	214.35	214.35	0.0
214.35	214.35	214.35	214.35	0.0
214.35	214.35	214.35	214.35	0.34670100000000004
214.35	214.35	214.02	214.02	0.20745500000000003
214.02	214.02	214.02	214.02	0.0
214.02	214.02	214.02	214.02	0.0
214.02	214.06	214.02	214.06	2.5
214.06	214.2	214.06	214.11	0.325858
214.11	214.11	214.11	214.11	0.0
214.11	214.11	214.11	214.11	0.0
214.11	214.11	214.11	214.11	0.0
214.11	214.11	214.11	214.11	0.0
214.11	214.11	214.11	214.11	0.0
214.11	214.11	213.06	213.23	61.000742
213.23	213.23	213.23	213.23	0.0
213.23	213.23	213.23	213.23	0.0
213.23	213.23	213.23	213.23	0.0
213.23	213.74	213.23	213.74	5.0
213.74	213.74	213.74	213.74	0.0
213.74	213.74	213.74	213.74	0.0
213.74	213.74	213.74	213.74	0.0
213.74	213.74	213.74	213.74	0.0
213.74	213.74	213.74	213.74	0.0
213.74	213.74	213.74	213.74	0.0
213.74	213.74	213.74	213.74	0.0
213.74	213.74	213.74	213.74	0.0
213.74	213.74	213.74	213.74	0.0
213.74	213.74	213.74	213.74	0.0
213.74	214.07	213.74	214.07	0.040529
214.07	214.07	214.07	214.07	0.0
214.07	214.07	214.07	214.07	0.0
214.07	214.07	214.07	214.07	0.0
214.07	214.07	213.68	213.68	100.0
213.68	213.68	213.68	213.68	0.0
213.68	213.68	213.68	213.68	0.0
213.68	214.39	213.68	214.39	55.161997
214.39	214.84	214.39	214.84	0.034189
214.84	214.84	214.84	214.84	0.0
214.84	215.77	214.84	215.77	0.99
215.77	215.77	215.44	215.44	107.40303
215.44	215.44	215.17	215.17	0.011562000000000001
215.17	215.17	215.17	215.17	0.0
215.17	215.17	215.17	215.17	0.0
215.17	215.17	215.17	215.17	0.0
215.17	215.17	215.17	215.17	0.0
215.17	215.17	214.76	214.76	1.763061
214.76	214.76	214.76	214.76	0.0
214.76	214.76	214.76	214.76	0.0
214.76	214.76	214.76	214.76	0.0
214.76	214.76	214.76	214.76	0.0
214.76	214.76	214.69	214.69	4.65636
214.69	214.69	214.69	214.69	0.0
214.69	214.69	214.69	214.69	0.0
214.69	214.69	214.69	214.69	0.0
214.69	215.2	214.69	215.2	0.22974099999999997
215.2	215.43	215.2	215.43	2.3631029999999997
215.43	215.43	215.43	215.43	0.0
215.43	215.43	215.34	215.34	0.19453800000000002
215.34	215.34	215.34	215.34	0.0
215.34	215.34	215.34	215.34	0.0
215.34	215.34	215.34	215.34	0.0
215.34	215.34	215.18	215.18	0.166512
215.18	215.18	215.18	215.18	0.0
215.18	215.18	215.18	215.18	0.0
215.18	215.18	215.18	215.18	0.0
215.18	215.18	215.17	215.17	0.068481
215.17	215.17	215.17	215.17	0.009248000000000001
215.17	215.17	215.17	215.17	0.0
215.17	215.17	215.17	215.17	0.099468
215.17	215.17	215.17	215.17	0.0
215.17	215.2	215.17	215.2	0.112937
215.2	215.2	215.2	215.2	0.0
215.2	215.27	215.2	215.27	0.009243000000000001
215.27	215.27	215.27	215.27	0.0
215.27	215.27	215.27	215.27	0.0
215.27	215.27	215.27	215.27	0.0
215.27	215.27	215.27	215.27	0.0
215.27	215.27	215.27	215.27	0.0
215.27	215.27	215.12	215.12	4.634622
215.12	215.12	215.12	215.12	0.0
215.12	215.12	215.12	215.12	0.0
215.12	215.12	215.12	215.12	1.8408330000000002
215.12	215.12	215.12	215.12	0.0
215.12	215.12	215.12	215.12	0.0
215.12	215.12	215.12	215.12	0.0
215.12	215.12	215.12	215.12	0.0
215.12	215.12	215.12	215.12	0.0
215.12	215.34	215.12	215.34	8.2295
215.34	215.34	215.33	215.34	91.98729499999999
215.34	215.34	215.34	215.34	0.0
215.34	215.34	215.34	215.34	0.0
215.34	215.44	215.34	215.44	0.215571
215.44	215.47	215.44	215.47	2.5673
215.47	215.47	215.47	215.47	0.0
215.47	215.47	215.47	215.47	0.0
215.47	215.47	215.47	215.47	0.0
215.47	215.47	215.47	215.47	0.0
215.47	215.47	215.47	215.47	0.0
215.47	215.47	215.47	215.47	0.0
215.47	215.47	215.47	215.47	0.0
215.47	215.47	215.46	215.46	2.31299
215.46	215.46	215.46	215.46	0.0
215.46	215.46	215.46	215.46	0.0
215.46	215.46	215.46	215.46	0.0
215.46	215.46	215.46	215.46	0.0
215.46	216.54	215.46	216.54	0.19281600000000002
216.54	216.54	216.54	216.54	0.0
216.54	216.54	216.54	216.54	0.0
216.54	216.54	216.54	216.54	0.0
216.54	216.54	216.33	216.33	0.073728
216.33	216.33	216.31	216.31	0.009198999999999999
216.31	216.31	216.27	216.27	0.012872999999999999
216.27	216.27	216.27	216.27	0.0
216.27	216.52	216.02	216.06	722.7028
216.06	216.06	216.06	216.06	0.0
216.06	216.06	216.06	216.06	0.0
216.06	216.06	216.06	216.06	0.0
216.06	216.06	215.12	215.12	0.04634
215.12	215.12	214.64	214.64	86.4042
214.64	214.64	214.64	214.64	0.0
214.64	214.64	214.64	214.64	0.0
214.64	214.67	214.64	214.67	0.15
214.67	214.67	214.67	214.67	0.0
214.67	214.67	214.67	214.67	0.0
214.67	214.67	214.67	214.67	0.0
214.67	214.67	214.67	214.67	0.0
214.67	214.67	214.67	214.67	0.0
214.67	214.67	214.67	214.67	0.0
214.67	214.67	214.67	214.67	0.0
214.67	214.67	214.67	214.67	0.0
214.67	214.67	214.51	214.51	25.0
214.51	214.51	214.51	214.51	0.0
214.51	214.51	214.51	214.51	0.0
214.51	214.51	214.51	214.51	0.0
214.51	214.51	214.51	214.51	0.0
214.51	214.51	214.51	214.51	0.0
214.51	214.51	214.51	214.51	0.0
214.51	214.51	214.51	214.51	0.0
214.51	214.51	214.51	214.51	0.0
214.51	214.51	214.51	214.51	0.0
214.51	214.51	214.15	214.15	0.5
214.15	214.15	214.15	214.15	0.0
214.15	214.15	214.15	214.15	0.0
214.15	214.15	214.15	214.15	0.0
214.15	214.15	214.15	214.15	0.0
214.15	214.41	214.15	214.41	0.21731799999999998
214.41	214.41	214.41	214.41	0.0
214.41	214.41	214.35	214.35	0.040475
214.35	214.35	214.2	214.2	0.21731799999999998
214.2	214.2	214.2	214.2	0.0
214.2	214.2	214.2	214.2	0.0
214.2	214.2	214.2	214.2	0.0
214.2	214.2	213.91	213.91	0.033884
213.91	213.91	213.91	213.91	0.0
213.91	213.91	213.91	213.91	0.0
213.91	213.91	213.91	213.91	0.0
213.91	213.91	213.91	213.91	0.0
213.91	213.91	213.91	213.91	0.0
213.91	213.91	213.91	213.91	0.0
213.91	213.91	213.91	213.91	0.0
213.91	213.91	213.91	213.91	0.0
213.91	213.91	213.91	213.91	0.0
213.91	213.91	213.91	213.91	0.0
213.91	213.99	213.91	213.98	74.143709
213.98	213.98	213.98	213.98	0.0
213.98	213.98	213.98	213.98	0.0
213.98	213.98	213.98	213.98	0.0
213.98	214.11	213.98	214.11	20.9
214.11	214.11	214.11	214.11	0.0
214.11	214.11	214.11	214.11	0.0
214.11	214.11	214.11	214.11	0.0
214.11	214.18	214.11	214.18	0.478537
214.18	214.18	214.18	214.18	0.0
214.18	214.18	214.18	214.18	0.0
214.18	214.18	214.18	214.18	0.0
214.18	214.18	214.14	214.16	40.6
214.16	214.16	214.16	214.16	0.0
214.16	214.4	214.16	214.4	0.148089
214.4	214.4	214.31	214.31	0.06327999999999999
214.31	214.31	214.31	214.31	0.0
214.31	214.31	214.31	214.31	0.0
214.31	214.31	214.31	214.31	0.0
214.31	214.35	214.23	214.35	2.278094
214.35	214.35	214.35	214.35	0.0
214.35	214.35	214.35	214.35	0.0
214.35	214.35	214.09	214.09	0.067195
214.09	214.09	213.99	213.99	0.009288
213.99	213.99	213.99	213.99	0.0
213.99	213.99	213.99	213.99	0.0
213.99	213.99	213.99	213.99	0.0
213.99	213.99	213.99	213.99	0.0
213.99	213.99	213.99	213.99	0.0
213.99	213.99	213.99	213.99	0.0
213.99	213.99	213.99	213.99	0.0
213.99	213.99	213.96	213.96	4.0
213.96	213.96	213.96	213.96	0.0
213.96	213.96	213.96	213.96	0.0
213.96	213.96	213.96	213.96	0.0
213.96	213.96	213.66	213.66	0.040601
213.66	213.66	213.66	213.66	0.0
213.66	213.66	213.66	213.66	0.0
213.66	213.66	213.66	213.66	0.0
213.66	213.66	213.66	213.66	0.0
213.66	213.84	213.66	213.84	13.913464000000001
213.84	213.94	213.84	213.94	0.49237
213.94	213.98	213.94	213.98	1.0
213.98	213.98	213.98	213.98	0.0
213.98	213.98	213.98	213.98	0.0
213.98	213.98	213.98	213.98	0.0
213.98	213.98	213.65	213.65	0.977226
213.65	213.65	213.65	213.65	0.0
213.65	213.65	213.64	213.64	0.47
213.64	213.65	213.64	213.65	0.109491
213.65	213.65	213.64	213.64	0.17489000000000002
213.64	213.64	213.64	213.64	0.0
213.64	213.64	213.64	213.64	0.0
213.64	213.64	212.89	212.89	1.627601
212.89	212.89	212.83	212.83	4.605423
