Open	High	Low	Close	Volume	volume_adi	volume_obv	volume_cmf	volume_fi	volume_em	volume_vpt	volume_nvi	volatility_atr	volatility_bbh	volatility_bbl	volatility_bbm	volatility_bbhi	volatility_bbli	volatility_kcc	volatility_kch	volatility_kcl	volatility_kchi	volatility_kcli	volatility_dch	volatility_dcl	volatility_dchi	volatility_dcli	trend_macd	trend_macd_signal	trend_macd_diff	trend_ema_fast	trend_ema_slow	trend_adx	trend_adx_pos	trend_adx_neg	trend_vortex_ind_pos	trend_vortex_ind_neg	trend_vortex_diff	trend_trix	trend_mass_index	trend_cci	trend_dpo	trend_kst	trend_kst_sig	trend_kst_diff	trend_ichimoku_a	trend_ichimoku_b	trend_visual_ichimoku_a	trend_visual_ichimoku_b	trend_aroon_up	trend_aroon_down	trend_aroon_ind	momentum_rsi	momentum_mfi	momentum_tsi	momentum_uo	momentum_stoch	momentum_stoch_signal	momentum_wr	momentum_ao	others_dr	others_dlr	others_cr
308.22	308.22	308.22	308.22	1.48717	0.0	0.0	0.017503638770719948	-0.0	0.5363812929071089	0.0	1105.3781142179876	0.20844893420810764	310.78839808733943	302.6036019126598	306.69599999999963	0.0	0.0	308.1999999999996	308.1999999999996	308.1999999999993	0.0	0.0	308.22	303.98	1.0	0.0	0.3855187150688266	0.18661084792054922	0.1989078671482774	307.83356232755864	307.4480436124898	20.0	20.0	20.0	1.9528301886792347	0.047169811320765344	1.9056603773584695	0.007028759668965148	19.556620926376564	57.21956539978508	1.3240000000003533	2.6695216140340055	-1.78229945835641	4.451821072390415	307.1875	306.155	308.16499999999996	307.95000000000005	4.0	20.0	-16.0	77.36688854929146	99.99999999999993	-0.8204087462235632	50.0	100.0	99.99999999999989	-0.0	1.1113235294122887	0.0	0.0	2.354464849068516
308.22	308.22	308.22	308.22	0.5019100000000001	0.0	0.0	0.017491278273406054	-0.0	0.5363812929071089	0.0	1105.3781142179876	0.19355972462181423	310.8443012293799	302.97169877061935	306.9079999999996	0.0	0.0	308.2199999999996	308.2199999999996	308.2199999999993	0.0	0.0	308.22	303.98	1.0	0.0	0.3877887100447879	0.22684642034539698	0.1609422896993909	307.89301427716504	307.50522556712025	20.0	20.0	20.0	1.9528301886792347	0.047169811320765344	1.9056603773584695	0.009425661165815656	19.46192072589539	53.057404059446974	1.1120000000003643	3.6293346674061517	-0.6273345173060845	4.256669184712236	307.1875	306.155	308.16499999999996	307.95000000000005	4.0	16.0	-12.0	77.36688854929147	99.99999999999993	-0.038905933347277044	50.0	100.0	99.99999999999989	-0.0	1.1097058823535235	0.0	0.0	2.354464849068516
308.22	308.22	308.22	308.22	0.9956799999999999	0.0	0.0	0.01724774936287082	-0.0	0.0	0.0	1105.3781142179876	0.17973403000597035	310.8432696440229	303.39673035597633	307.1199999999996	0.0	0.0	308.2199999999995	308.2199999999995	308.21999999999923	0.0	0.0	308.22	303.98	1.0	0.0	0.38514795157817616	0.25850672659195284	0.12664122498622332	307.94331977298583	307.55817182140765	20.0	20.0	20.0	21.199999999995224	1.0	20.199999999995224	0.011407663225553085	19.380846073442026	49.433951610631645	0.9000000000003752	4.543642472634173	0.5262282597736785	4.017414212860494	307.1875	306.155	308.24749999999995	307.95000000000005	4.0	12.0	-8.0	77.36688854929147	99.99999999999993	0.6778586532446691	50.0	100.0	99.99999999999989	-0.0	1.1129411764711676	0.0	0.0	2.354464849068516
308.22	308.22	308.22	308.22	0.00033999999999999997	0.0	0.0	0.01759389851687131	-0.0	0.0	0.0	1105.3781142179876	0.16689588500554392	310.7747504304427	303.8892495695565	307.3319999999996	0.0	0.0	308.2199999999995	308.2199999999995	308.21999999999923	0.0	0.0	308.22	303.98	1.0	0.0	0.37868983082421437	0.28254334743840515	0.09614648338580922	307.9858859617572	307.607196130933	20.0	20.0	20.0	1.0	1.0	0.0	0.01300405260070948	19.310646027752018	46.3866634296415	0.8880000000004316	4.842187176378845	1.5709800099997027	3.271207166379142	307.1875	306.155	308.24749999999995	307.95000000000005	56.00000000000001	8.0	48.00000000000001	77.36688854929147	99.99999999999993	1.3372239280377274	50.0	100.0	99.99999999999989	-0.0	1.1161764705888686	0.0	0.0	2.354464849068516
308.33	308.33	308.33	308.33	0.49733999999999995	0.0	-978.52226	0.017463333490505373	-0.054817399999978464	0.0	0.00017749464668087244	1105.3781142179876	0.16283189321943056	310.6313140590787	304.46768594092055	307.5494999999996	0.0	0.0	308.2309999999995	308.2309999999995	308.2309999999992	0.0	0.0	308.33	303.98	1.0	0.0	0.3780894247540232	0.30165256290152875	0.07643686185249443	308.03882658302535	307.66073715827133	20.0	20.0	20.0	1.0	1.0	0.0	0.014317905445570458	19.249265157638742	49.95188436537129	0.670500000000402	5.020896082111584	2.4589603507195803	2.5619357313920035	307.215	306.155	308.24749999999995	307.95000000000005	100.0	4.0	96.0	80.98443966888837	99.99999999999993	2.055583282264187	92.85714285714286	100.0	99.99999999999989	-0.0	1.13817647058886	0.03568879371875777	0.03568242678353428	2.3909939228904387
308.33	308.33	308.33	308.33	1.39539	0.0	0.0	0.01722782147069163	0.1534554999999397	0.0	0.00017749464668087244	1105.3781142179876	0.15120104370375695	310.3639707048992	305.1700292951001	307.76699999999965	0.0	0.0	308.24199999999945	308.24199999999945	308.24199999999917	0.0	0.0	308.33	303.98	1.0	0.0	0.3733103097445678	0.31598411227013656	0.05732619747443124	308.08362249332913	307.71031218358456	20.0	20.0	20.0	1.0	1.0	0.0	0.015357881061486379	19.1951363731995	49.63840873594579	0.45300000000037244	5.06442071860795	3.1751488075737138	1.8892719110342364	307.215	306.155	307.17499999999995	307.94500000000005	96.0	4.0	92.0	80.98443966888837	99.99999999999993	2.718497554182253	92.85714285714286	100.0	99.99999999999989	-0.0	1.1601764705888513	0.0	0.0	2.3909939228904387
308.33	308.33	308.33	308.33	0.72525	0.0	0.0	0.018037966733448114	0.0	0.0	0.0	1105.3781142179876	0.1404009691534886	309.87990691367884	306.08909308632053	307.9844999999997	0.0	0.0	308.2529999999994	308.2529999999994	308.25299999999913	0.0	0.0	308.33	303.98	1.0	0.0	0.36531174032410263	0.3258496378809298	0.03946210244317283	308.1215267251246	307.7562149848005	20.0	20.0	20.0	1.0	1.0	0.0	0.016139547580785802	19.147043771478184	53.121448025915235	0.23550000000034288	5.107945355104318	3.7191978092370075	1.3887475458673109	307.215	306.155	306.155	307.94500000000005	92.0	4.0	88.0	80.98443966888837	99.99999999999751	3.331787953795588	92.85714285714286	100.0	99.99999999999989	-0.0	1.1821764705888427	0.0	0.0	2.3909939228904387
308.33	308.33	308.33	308.33	0.5220100000000001	0.0	0.0	0.021025976382492824	-0.0	0.0	0.0	1105.3781142179876	0.13037232849966798	308.4081782570648	307.99582174293454	308.20199999999966	0.0	0.0	308.2639999999994	308.2639999999994	308.2639999999991	0.0	0.0	308.33	308.02	1.0	0.0	0.35488195812496315	0.3316561019297365	0.023225856195226657	308.1535995366439	307.79871757851896	20.0	20.0	20.0	1.0	1.0	0.0	0.01668293569781198	19.104029321073728	72.13195470212145	0.018000000000370164	5.121163169948096	4.18986886854299	0.9312943014051056	307.215	306.155	306.155	307.94500000000005	88.0	4.0	84.0	80.98443966888836	99.99999999999751	3.9004918655795486	95.43930248155604	100.0	99.99999999999989	-0.0	1.204176470588834	0.0	0.0	2.3909939228904387
308.33	308.33	308.33	308.33	0.9996	0.0	0.0	-8.803140144095791e-16	0.0	0.0	0.0	1105.3781142179876	0.12106001932112027	308.4123683766357	308.02263162336357	308.21749999999963	0.0	0.0	308.27499999999935	308.27499999999935	308.27499999999907	0.0	0.0	308.33	308.02	1.0	0.0	0.3426662375059095	0.33385812904497114	0.00880810846093838	308.1807380694679	307.838071831962	20.0	20.0	20.0	1.0	1.0	0.0	0.01701066763168033	19.065327842081512	126.58227848095235	0.00250000000039563	4.868259045751762	4.5408189224418685	0.32744012330989314	307.215	306.155	306.155	307.94500000000005	84.0	4.0	80.0	80.98443966888837	99.99999999999751	4.428990559931555	100.0	100.0	99.99999999999989	-0.0	1.2261764705887686	0.0	0.0	2.3909939228904387
308.33	308.33	308.33	308.33	9.65452	0.0	0.0	-7.509326447504225e-16	0.0	0.0	0.0	1105.3781142179876	0.1124128750838974	308.4102420290006	308.0557579709986	308.2329999999996	0.0	0.0	308.2859999999993	308.2859999999993	308.28599999999904	0.0	0.0	308.33	308.02	1.0	0.0	0.32919048787550764	0.3329246008110785	-0.0037341129355708547	308.2037014433959	307.8745109555204	20.0	20.0	20.0	1.0	1.0	0.0	0.017146547470198108	19.030320740378468	111.11111111112197	-0.012999999999578904	4.590273957927312	4.754235849541125	-0.16396189161381258	307.215	306.155	306.155	307.94500000000005	80.0	4.0	76.0	80.98443966888837	99.99999999999751	4.921112719127761	100.0	100.0	99.99999999999989	-0.0	1.2261764705887686	0.0	0.0	2.3909939228904387
310.19	310.19	308.33	308.33	5.84373	-5.84373	0.0	-0.08560150949211467	0.0	0.021143540659329687	0.0	1105.3781142179876	0.23724052686362	308.39960470403383	308.0973952959653	308.2484999999996	0.0	0.0	308.3589999999993	308.54499999999933	308.17299999999904	0.0	0.0	308.33	308.02	1.0	0.0	0.3148811058246679	0.3293159018137964	-0.014434795989128502	308.2231319905658	307.9082508847411	20.0	20.0	20.0	1.0	0.055837563451755556	0.9441624365482444	0.017114519344046238	22.491658994680808	459.16795069349723	-0.028499999999553438	4.289822486076787	4.827623384948974	-0.5378008988721872	308.14500000000004	307.08500000000004	306.155	306.025	76.0	4.0	72.0	80.98443966888837	99.99999999999751	5.380218957764679	14.792978178542425	5.583756345175556	68.52791878172508	-94.41624365482444	1.3848235294123015	0.0	0.0	2.3909939228904387
310.19	310.19	310.19	310.19	29.24393	-5.84373	-949.27833	-0.05992917693050865	36.43630260000027	0.021143540659329687	0.17641393896150356	1105.3781142179876	0.35315191780193383	309.2263881696203	307.48761183037897	308.35699999999963	1.0	0.0	308.5559999999993	308.7419999999994	308.3699999999991	0.0	0.0	310.19	308.22	1.0	0.0	0.44845773121704724	0.35314426769444657	0.09531346352260067	308.5257270689403	308.07726933772324	20.0	20.0	20.0	1.0	0.028720626631842626	0.9712793733681574	0.01811964434200826	24.384291552800466	508.1782289904679	-0.13699999999960255	4.514736228692194	4.824411580066531	-0.3096753513743371	308.14500000000004	307.08500000000004	306.155	306.025	100.0	4.0	96.0	97.72517261721389	99.99999999999996	7.827956432258808	54.26053364651966	100.0	68.52791878172508	-0.0	1.7021176470593673	0.6032497648623236	0.6014374981459625	3.0086673529704733
310.19	310.19	310.19	310.19	0.65991	0.0	0.0	-0.07266478066072621	-9.641905200000071	0.021143540659329687	0.17641393896150356	1105.3781142179876	0.3279267808160814	309.6464567140492	307.26454328594997	308.4554999999996	1.0	0.0	308.75299999999936	308.9389999999994	308.5669999999991	0.0	0.0	310.19	308.22	1.0	0.0	0.5480011530348179	0.39211564476252087	0.15588550827229702	308.7817690583341	308.23376790529926	20.0	20.0	20.0	1.0	0.028720626631842626	0.9712793733681574	0.019740217199158652	25.651428319654663	293.4160099901495	-0.23549999999954707	4.7551005345834865	4.814735286533714	-0.05963475195022738	308.1725	307.08500000000004	306.155	306.025	96.0	4.0	92.0	97.72517261721387	99.99999999999996	10.025987362415245	54.26053364651966	100.0	68.52791878172508	-0.0	2.019411764706433	0.0	0.0	3.0086673529704733
310.19	310.19	310.19	310.19	0.21975	0.0	0.0	-0.07289735854620756	-0.0	0.021143540659329687	0.0	1105.3781142179876	0.3045034393292184	309.96793664713357	307.14006335286547	308.5539999999995	1.0	0.0	308.94999999999936	309.1359999999994	308.7639999999991	0.0	0.0	310.19	308.22	1.0	0.0	0.619745986048315	0.4376417130196797	0.1821042730286353	308.9984199724365	308.3786739863882	20.0	20.0	20.0	1.0	0.028720626631842626	0.9712793733681574	0.02166412749405997	21.88642192243733	206.56370656373863	-0.3339999999994916	5.261444392174579	4.841462876540714	0.4199815156338653	308.1725	307.08500000000004	305.5775	306.025	92.0	4.0	88.0	97.72517261721387	99.99999999999996	12.009519476497106	54.26053364651966	100.0	99.99999999999989	-0.0	2.2687647058829725	0.0	0.0	3.0086673529704733
310.19	310.19	310.19	310.19	0.73153	0.0	0.0	-0.07253197437581711	0.0	0.021143540659329687	0.0	1105.3781142179876	0.2827531936628457	310.2331178006024	307.07188219939667	308.6524999999995	0.0	0.0	309.1359999999994	309.32199999999943	308.94999999999914	0.0	0.0	310.19	308.22	1.0	0.0	0.6688936929843408	0.48389210901261187	0.1850015839717289	309.1817399766771	308.51284628369274	20.0	20.0	20.0	1.0	0.028720626631842626	0.9712793733681574	0.023665496682311375	20.34283945407639	159.60799894055728	-0.43249999999949296	5.742630591047495	4.916819529033996	0.8258110620134982	309.1825	307.08500000000004	306.0775	306.025	88.0	4.0	84.0	97.72517261721387	99.99999999999996	13.807447047330726	54.26053364651966	100.0	99.99999999999989	-0.0	2.458117647059396	0.0	0.0	3.0086673529704733
310.19	310.19	310.19	310.19	2.65873	0.0	0.0	-0.07480750961795916	0.0	0.021143540659329687	0.0	1105.3781142179876	0.2625565369726424	310.4585670596378	307.04343294036113	308.75099999999946	0.0	0.0	309.3219999999994	309.50799999999947	309.13599999999917	0.0	0.0	310.19	308.22	1.0	0.0	0.6997770110340866	0.5270690894169069	0.17270792161717974	309.33685690334215	308.63707989230807	20.0	20.0	20.0	1.0	0.028720626631842626	0.9712793733681574	0.0255857881818353	19.473420156217518	130.22567517574933	-0.4209999999994807	6.223816789920409	5.040805244013561	1.1830115459068482	309.1825	307.08500000000004	306.0775	306.025	84.0	4.0	80.0	97.72517261721387	99.99999999999996	15.443705642990436	54.26053364651966	100.0	99.99999999999989	-0.0	2.4614705882358408	0.0	0.0	3.0086673529704733
310.19	310.19	310.19	310.19	2.0379099999999997	0.0	0.0	-0.07758641978423046	0.0	0.021143540659329687	0.0	1105.3781142179876	0.24380249861745368	310.65269570120506	307.04630429879387	308.84949999999947	0.0	0.0	309.5079999999994	309.69399999999945	309.32199999999915	0.0	0.0	310.19	308.22	1.0	0.0	0.715998676047036	0.5648550067429328	0.15114366930410328	309.46810968744336	308.7521110113963	20.0	20.0	20.0	1.0	0.028720626631842626	0.9712793733681574	0.02731857368569077	18.909293662740183	110.13688260898455	-0.519499999999482	6.705002988793327	5.2167874461074755	1.4882155426858512	309.1825	307.08500000000004	306.0775	306.025	80.0	4.0	76.0	97.72517261721387	99.99999999999996	16.938292379042245	50.959745215619726	100.0	99.99999999999989	-0.0	2.278823529412307	0.0	0.0	3.0086673529704733
310.19	310.19	310.19	310.19	0.0	0.0	0.0	-0.08460081164939336	-0.0	0.022769966863893508	0.0	1105.3781142179876	0.2263880344304927	310.8203090163309	307.0756909836679	308.9479999999994	0.0	0.0	309.6939999999994	309.8799999999995	309.5079999999992	0.0	0.0	310.19	308.22	1.0	0.0	0.7205484286806154	0.5959936911304693	0.12455473755014612	309.57916973552904	308.8586213068484	20.0	20.0	20.0	1.0	0.028720626631842626	0.9712793733681574	0.028797292410250617	18.511714250434764	95.23809523811249	-0.6179999999994266	7.199179992002809	5.475778662357592	1.7234013296452169	309.2325	307.08500000000004	306.0775	306.155	76.0	4.0	72.0	97.72517261721389	99.99999999999996	18.308044218993984	79.5311737870483	100.0	99.99999999999989	-0.0	2.0961764705887163	0.0	0.0	3.0086673529704733
310.19	310.19	298.96	298.96	3.51605	-3.51605	-952.7943799999999	-0.14303091465835538	-16.599512200000028	-1.3567599470583116	-0.12729372803765454	1105.3781142179876	1.0123603176854588	313.33200884431204	303.63799115568673	308.4849999999994	0.0	1.0	309.13133333333275	310.44033333333283	307.8223333333325	0.0	0.0	310.19	298.96	0.0	1.0	-0.1799387842553415	0.4408071960533071	-0.6207459803086486	307.9454513146784	308.12539009893374	20.0	20.0	20.0	0.24882943143812816	0.7511705685618718	0.5023411371237436	0.02286237523255025	21.748429869003605	-375.4119217452923	-0.15499999999940428	4.577360524757901	5.474343836449879	-0.8969833116919785	304.575	304.575	306.1275	306.155	72.0	100.0	-28.0	6.315730065344854	89.49908133274785	4.980780964118529	5.586160947150202	0.0	66.66666666666656	-100.0	0.9556764705886849	-3.6203617137883337	-3.6875227779298747	-0.7206190017600478
308.58	308.58	308.58	308.58	1.45792	-3.51605	-951.33646	-0.1482181651648414	-2.34725120000002	-1.3567599470583116	-0.08038046071092184	1140.9472119527247	1.627191723565069	313.34853880551856	303.65746119448016	308.50299999999936	0.0	0.0	309.1563333333328	310.4653333333328	307.84733333333253	0.0	0.0	310.19	298.96	0.0	0.0	-0.11599071707689745	0.3294476134272662	-0.44543833050416365	308.04307418934326	308.15906490642016	20.0	20.0	20.0	0.5429385429385432	0.5225885225885228	0.020350020350020315	0.018277738906571177	23.27885084960317	-8.953866971104787	-0.17299999999937654	4.644307236197365	5.513731030907721	-0.8694237947103556	304.575	304.575	306.1275	306.155	68.0	96.0	-28.0	51.32132921185742	89.94537664393533	4.414207163741499	46.48444402434777	85.66340160284942	61.88780053428303	-14.336598397150588	0.4983823529416327	3.2178217821782207	3.167134383765191	2.4740145452130324
308.58	308.58	308.58	308.58	0.31695	0.0	0.0	-0.15101668402485163	-30.775342000000016	-1.3567599470583116	0.0469132673267327	1140.9472119527247	1.5109637433104213	313.3647866874669	303.6772133125319	308.5209999999994	0.0	0.0	309.11933333333275	310.2423333333328	307.9963333333325	0.0	0.0	310.19	298.96	0.0	0.0	-0.06456712350882299	0.25064466604004837	-0.31521178954887136	308.1256781602135	308.19024528372233	20.0	20.0	20.0	0.5429385429385432	0.5225885225885228	0.020350020350020315	0.014758325633093948	24.20356456014537	-10.235798499447553	-0.19099999999940565	4.711253947636828	5.53556633301268	-0.824312385375852	304.575	304.575	306.1275	306.155	64.0	92.0	-28.0	51.32132921185742	89.94537664393533	4.045655602226684	46.42353578147565	85.66340160284942	57.10893440189951	-14.336598397150588	0.041088235294523656	0.0	0.0	2.4740145452130324
308.58	308.58	308.58	308.58	0.51899	0.0	0.0	-0.15097507836452187	-0.0	-1.3567599470583116	0.0	1140.9472119527247	1.4030377616453913	313.38075218392305	303.6972478160757	308.53899999999936	0.0	0.0	308.95833333333275	310.0813333333328	307.83533333333247	0.0	0.0	310.19	298.96	0.0	0.0	-0.023542175573652457	0.19580729771730818	-0.21934947329096063	308.195573827873	308.21911600344663	20.0	20.0	20.0	0.5429385429385432	0.5225885225885228	0.020350020350020315	0.012074519351202413	24.831327676658276	-11.553845484963956	-0.2089999999993779	4.355992206418178	5.491220963216535	-1.135228756798357	304.575	304.575	306.1275	306.155	60.0	88.0	-28.0	51.321329211857424	89.94537664393533	3.7868881325601143	46.42353578147565	85.66340160284942	85.66340160284932	-14.336598397150588	-0.4162058823525854	0.0	0.0	2.4740145452130324
308.58	308.58	308.58	308.58	1.60859	0.0	0.0	-0.14949709655758978	0.0	-1.3567599470583116	0.0	1140.9472119527247	1.3028207786707207	313.3964349387416	303.71756506125706	308.55699999999933	0.0	0.0	308.79733333333274	309.9203333333328	307.67433333333247	0.0	0.0	310.19	298.96	0.0	0.0	0.008868164553007318	0.158419471084448	-0.1495513065314407	308.2547163158925	308.2458481513395	20.0	20.0	20.0	0.5429385429385432	0.5225885225885228	0.020350020350020315	0.010041986602151567	25.288357648379744	-12.909555937717158	1.6330000000006635	4.002999105485918	5.351393709140017	-1.348394603654099	304.575	304.575	306.1275	306.155	56.00000000000001	84.0	-27.999999999999993	51.32132921185742	89.94537664393533	3.595311484658817	46.42353578147565	85.66340160284942	85.66340160284932	-14.336598397150588	-0.8140882352937524	0.0	0.0	2.4740145452130324
308.58	308.58	308.58	308.58	10.09122	0.0	0.0	-0.12874645870140275	0.0	-1.3567599470583116	0.0	1140.9472119527247	1.209762151622812	313.41183454555244	303.7381654544462	308.5749999999993	0.0	0.0	308.63633333333274	309.7593333333328	307.51333333333247	0.0	0.0	310.19	298.96	0.0	0.0	0.03415981947216551	0.1335675407619915	-0.099407721289826	308.3047599596013	308.27060014012915	20.0	20.0	20.0	0.5429385429385432	0.5225885225885228	0.020350020350020315	0.008513319363819164	25.637195177785035	-14.304567619539714	1.6150000000006912	3.650006004553658	5.118879866196258	-1.4688738616425994	304.575	304.575	307.1375	306.155	52.0	80.0	-28.0	51.32132921185742	89.94537664393533	3.447842411294783	46.42353578147565	85.66340160284942	85.66340160284932	-14.336598397150588	-0.029558823529100664	0.0	0.0	2.4740145452130324
308.58	308.58	308.58	308.58	0.35396	0.0	0.0	-0.12900087849458036	-0.0	-1.3795299139222053	0.0	1140.9472119527247	1.1233505693640398	313.42296057241344	303.75203942758515	308.5874999999993	0.0	0.0	308.47533333333274	309.5983333333328	307.35233333333247	0.0	0.0	310.19	298.96	0.0	0.0	0.05358593293340164	0.11757121919627353	-0.0639852862628719	308.3471045812011	308.2935186482677	20.0	20.0	20.0	0.5055041831792162	0.565389696169089	0.05988551298987277	0.007371159733544751	25.912766187413165	-15.29736080981358	1.6025000000007026	3.088593959912549	4.7705217739731625	-1.6819278140606135	304.575	304.575	307.1375	306.155	48.0	76.0	-28.0	51.321329211857424	89.94537664393533	3.330884627950418	47.51689909412563	85.66340160284942	85.66340160284932	-14.336598397150588	-0.0460294117643798	0.0	0.0	2.4740145452130324
